state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
35,Rural,htn_treated,7.2,5.7,8.7,Proportion,"7.2 (5.7, 8.7)",2993,education,Secondary,Andaman & Nicobar Islands,South
35,Rural,htn_controlled,2.8,2,3.5,Proportion,"2.8 (2, 3.5)",2993,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_screened,81.7,75.9,87.4,Proportion,"81.7 (75.9, 87.4)",307,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_disease,23.8,17.7,29.9,Proportion,"23.8 (17.7, 29.9)",307,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,9.1,5.7,12.6,Proportion,"9.1 (5.7, 12.6)",307,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_treated,8.4,5.2,11.6,Proportion,"8.4 (5.2, 11.6)",307,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,3.4,1.5,5.2,Proportion,"3.4 (1.5, 5.2)",307,education,Higher,Andaman & Nicobar Islands,South
35,Urban,htn_screened,88.9,82.2,95.6,Proportion,"88.9 (82.2, 95.6)",179,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_disease,45.8,38,53.5,Proportion,"45.8 (38, 53.5)",179,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,27,21.9,32.1,Proportion,"27 (21.9, 32.1)",179,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_treated,21,15.7,26.2,Proportion,"21 (15.7, 26.2)",179,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,10.1,5.7,14.4,Proportion,"10.1 (5.7, 14.4)",179,education,No education,Andaman & Nicobar Islands,South
35,Urban,htn_screened,95,91.6,98.3,Proportion,"95 (91.6, 98.3)",136,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_disease,41,31.5,50.5,Proportion,"41 (31.5, 50.5)",136,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,26.2,17.5,35,Proportion,"26.2 (17.5, 35)",136,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_treated,21.3,12.7,29.8,Proportion,"21.3 (12.7, 29.8)",136,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,8.6,2.8,14.4,Proportion,"8.6 (2.8, 14.4)",136,education,Primary,Andaman & Nicobar Islands,South
35,Urban,htn_screened,83,79.9,86.1,Proportion,"83 (79.9, 86.1)",745,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_disease,25.5,20.2,30.8,Proportion,"25.5 (20.2, 30.8)",745,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,13,9.8,16.2,Proportion,"13 (9.8, 16.2)",745,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_treated,9.7,6.5,12.9,Proportion,"9.7 (6.5, 12.9)",745,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,3.4,2.1,4.7,Proportion,"3.4 (2.1, 4.7)",745,education,Secondary,Andaman & Nicobar Islands,South
36,Rural,htn_screened,69,66.7,71.3,Proportion,"69 (66.7, 71.3)",5226,education,Higher,Telangana,South
36,Rural,htn_disease,15.4,14.3,16.5,Proportion,"15.4 (14.3, 16.5)",5226,education,Higher,Telangana,South
36,Rural,htn_diagnosed,4,3.4,4.5,Proportion,"4 (3.4, 4.5)",5226,education,Higher,Telangana,South
36,Rural,htn_treated,2.2,1.8,2.6,Proportion,"2.2 (1.8, 2.6)",5226,education,Higher,Telangana,South
36,Rural,htn_controlled,1.1,0.8,1.4,Proportion,"1.1 (0.8, 1.4)",5226,education,Higher,Telangana,South
36,Rural,htn_screened,79.7,78.1,81.3,Proportion,"79.7 (78.1, 81.3)",23635,education,No education,Telangana,South
36,Rural,htn_disease,35.1,34.1,36,Proportion,"35.1 (34.1, 36)",23635,education,No education,Telangana,South
36,Rural,htn_diagnosed,14.6,13.9,15.3,Proportion,"14.6 (13.9, 15.3)",23635,education,No education,Telangana,South
36,Rural,htn_treated,11.7,11.1,12.3,Proportion,"11.7 (11.1, 12.3)",23635,education,No education,Telangana,South
36,Rural,htn_controlled,5.7,5.3,6.1,Proportion,"5.7 (5.3, 6.1)",23635,education,No education,Telangana,South
36,Rural,htn_screened,78,76,80,Proportion,"78 (76, 80)",4712,education,Primary,Telangana,South
36,Rural,htn_disease,32.7,31.1,34.3,Proportion,"32.7 (31.1, 34.3)",4712,education,Primary,Telangana,South
36,Rural,htn_diagnosed,13.9,12.7,15.1,Proportion,"13.9 (12.7, 15.1)",4712,education,Primary,Telangana,South
36,Rural,htn_treated,11.2,10.1,12.3,Proportion,"11.2 (10.1, 12.3)",4712,education,Primary,Telangana,South
36,Rural,htn_controlled,5.9,5.1,6.7,Proportion,"5.9 (5.1, 6.7)",4712,education,Primary,Telangana,South
36,Rural,htn_screened,74.5,72.7,76.2,Proportion,"74.5 (72.7, 76.2)",15072,education,Secondary,Telangana,South
36,Rural,htn_disease,23.2,22.4,24,Proportion,"23.2 (22.4, 24)",15072,education,Secondary,Telangana,South
36,Rural,htn_diagnosed,7.4,6.9,8,Proportion,"7.4 (6.9, 8)",15072,education,Secondary,Telangana,South
36,Rural,htn_treated,5,4.5,5.4,Proportion,"5 (4.5, 5.4)",15072,education,Secondary,Telangana,South
36,Rural,htn_controlled,2.4,2.1,2.6,Proportion,"2.4 (2.1, 2.6)",15072,education,Secondary,Telangana,South
36,Urban,htn_screened,79.1,76.1,82.2,Proportion,"79.1 (76.1, 82.2)",3854,education,Higher,Telangana,South
36,Urban,htn_disease,26.6,24.8,28.4,Proportion,"26.6 (24.8, 28.4)",3854,education,Higher,Telangana,South
36,Urban,htn_diagnosed,11.9,10.2,13.5,Proportion,"11.9 (10.2, 13.5)",3854,education,Higher,Telangana,South
36,Urban,htn_treated,10.1,8.5,11.7,Proportion,"10.1 (8.5, 11.7)",3854,education,Higher,Telangana,South
36,Urban,htn_controlled,5.3,4.2,6.5,Proportion,"5.3 (4.2, 6.5)",3854,education,Higher,Telangana,South
36,Urban,htn_screened,84.6,82.2,87.1,Proportion,"84.6 (82.2, 87.1)",4028,education,No education,Telangana,South
36,Urban,htn_disease,45.7,43.3,48.1,Proportion,"45.7 (43.3, 48.1)",4028,education,No education,Telangana,South
36,Urban,htn_diagnosed,24.5,22.3,26.8,Proportion,"24.5 (22.3, 26.8)",4028,education,No education,Telangana,South
36,Urban,htn_treated,21.6,19.5,23.7,Proportion,"21.6 (19.5, 23.7)",4028,education,No education,Telangana,South
36,Urban,htn_controlled,10.9,9.4,12.3,Proportion,"10.9 (9.4, 12.3)",4028,education,No education,Telangana,South
36,Urban,htn_screened,81.6,77.9,85.3,Proportion,"81.6 (77.9, 85.3)",1290,education,Primary,Telangana,South
36,Urban,htn_disease,44.6,40.8,48.3,Proportion,"44.6 (40.8, 48.3)",1290,education,Primary,Telangana,South
36,Urban,htn_diagnosed,27.1,23.7,30.5,Proportion,"27.1 (23.7, 30.5)",1290,education,Primary,Telangana,South
36,Urban,htn_treated,23.5,20.2,26.7,Proportion,"23.5 (20.2, 26.7)",1290,education,Primary,Telangana,South
36,Urban,htn_controlled,13.1,10.2,15.9,Proportion,"13.1 (10.2, 15.9)",1290,education,Primary,Telangana,South
36,Urban,htn_screened,80.2,77.5,82.9,Proportion,"80.2 (77.5, 82.9)",6712,education,Secondary,Telangana,South
36,Urban,htn_disease,34.2,32.5,35.9,Proportion,"34.2 (32.5, 35.9)",6712,education,Secondary,Telangana,South
36,Urban,htn_diagnosed,15.3,14,16.6,Proportion,"15.3 (14, 16.6)",6712,education,Secondary,Telangana,South
36,Urban,htn_treated,13.6,12.3,14.9,Proportion,"13.6 (12.3, 14.9)",6712,education,Secondary,Telangana,South
36,Urban,htn_controlled,6.9,6.1,7.8,Proportion,"6.9 (6.1, 7.8)",6712,education,Secondary,Telangana,South
37,Rural,htn_screened,54.8,47.7,61.8,Proportion,"54.8 (47.7, 61.8)",726,education,Higher,Ladakh,North
37,Rural,htn_disease,12.4,8.7,16.1,Proportion,"12.4 (8.7, 16.1)",726,education,Higher,Ladakh,North
37,Rural,htn_diagnosed,7.1,4.3,9.9,Proportion,"7.1 (4.3, 9.9)",726,education,Higher,Ladakh,North
37,Rural,htn_treated,2.8,1.4,4.2,Proportion,"2.8 (1.4, 4.2)",726,education,Higher,Ladakh,North
37,Rural,htn_controlled,1.9,0.6,3.2,Proportion,"1.9 (0.6, 3.2)",726,education,Higher,Ladakh,North
37,Rural,htn_screened,86.6,82.5,90.8,Proportion,"86.6 (82.5, 90.8)",1464,education,No education,Ladakh,North
37,Rural,htn_disease,37.4,31.4,43.4,Proportion,"37.4 (31.4, 43.4)",1464,education,No education,Ladakh,North
37,Rural,htn_diagnosed,26.8,21,32.6,Proportion,"26.8 (21, 32.6)",1464,education,No education,Ladakh,North
37,Rural,htn_treated,14.5,11.3,17.7,Proportion,"14.5 (11.3, 17.7)",1464,education,No education,Ladakh,North
37,Rural,htn_controlled,5.3,3.8,6.8,Proportion,"5.3 (3.8, 6.8)",1464,education,No education,Ladakh,North
37,Rural,htn_screened,83.8,77.9,89.7,Proportion,"83.8 (77.9, 89.7)",177,education,Primary,Ladakh,North
37,Rural,htn_disease,27.8,19,36.6,Proportion,"27.8 (19, 36.6)",177,education,Primary,Ladakh,North
37,Rural,htn_diagnosed,18.3,11.1,25.5,Proportion,"18.3 (11.1, 25.5)",177,education,Primary,Ladakh,North
37,Rural,htn_treated,10.2,4.6,15.9,Proportion,"10.2 (4.6, 15.9)",177,education,Primary,Ladakh,North
37,Rural,htn_controlled,3.9,0.3,7.5,Proportion,"3.9 (0.3, 7.5)",177,education,Primary,Ladakh,North
37,Rural,htn_screened,69.7,65.6,73.8,Proportion,"69.7 (65.6, 73.8)",2065,education,Secondary,Ladakh,North
37,Rural,htn_disease,22.2,17.1,27.2,Proportion,"22.2 (17.1, 27.2)",2065,education,Secondary,Ladakh,North
37,Rural,htn_diagnosed,14.3,9.7,18.8,Proportion,"14.3 (9.7, 18.8)",2065,education,Secondary,Ladakh,North
37,Rural,htn_treated,5.8,3.9,7.6,Proportion,"5.8 (3.9, 7.6)",2065,education,Secondary,Ladakh,North
37,Rural,htn_controlled,1.6,1,2.2,Proportion,"1.6 (1, 2.2)",2065,education,Secondary,Ladakh,North
37,Urban,htn_screened,62.5,46.6,78.3,Proportion,"62.5 (46.6, 78.3)",300,education,Higher,Ladakh,North
37,Urban,htn_disease,22.9,8.9,37,Proportion,"22.9 (8.9, 37)",300,education,Higher,Ladakh,North
37,Urban,htn_diagnosed,16.6,2.1,31.1,Proportion,"16.6 (2.1, 31.1)",300,education,Higher,Ladakh,North
37,Urban,htn_treated,4.7,1.6,7.8,Proportion,"4.7 (1.6, 7.8)",300,education,Higher,Ladakh,North
37,Urban,htn_controlled,4,1.3,6.6,Proportion,"4 (1.3, 6.6)",300,education,Higher,Ladakh,North
37,Urban,htn_screened,84.7,77.1,92.4,Proportion,"84.7 (77.1, 92.4)",402,education,No education,Ladakh,North
37,Urban,htn_disease,28.8,17.4,40.2,Proportion,"28.8 (17.4, 40.2)",402,education,No education,Ladakh,North
37,Urban,htn_diagnosed,21.7,13,30.3,Proportion,"21.7 (13, 30.3)",402,education,No education,Ladakh,North
37,Urban,htn_treated,11.8,6.9,16.6,Proportion,"11.8 (6.9, 16.6)",402,education,No education,Ladakh,North
37,Urban,htn_controlled,5.9,2.6,9.2,Proportion,"5.9 (2.6, 9.2)",402,education,No education,Ladakh,North
37,Urban,htn_screened,79.7,65.6,93.8,Proportion,"79.7 (65.6, 93.8)",64,education,Primary,Ladakh,North
37,Urban,htn_disease,19,6.1,31.9,Proportion,"19 (6.1, 31.9)",64,education,Primary,Ladakh,North
37,Urban,htn_diagnosed,13.4,3.1,23.6,Proportion,"13.4 (3.1, 23.6)",64,education,Primary,Ladakh,North
37,Urban,htn_treated,5.5,-1.5,12.5,Proportion,"5.5 (-1.5, 12.5)",64,education,Primary,Ladakh,North
37,Urban,htn_controlled,5.5,-1.5,12.5,Proportion,"5.5 (-1.5, 12.5)",64,education,Primary,Ladakh,North
37,Urban,htn_screened,76.5,66.5,86.4,Proportion,"76.5 (66.5, 86.4)",498,education,Secondary,Ladakh,North
37,Urban,htn_disease,24,13.2,34.8,Proportion,"24 (13.2, 34.8)",498,education,Secondary,Ladakh,North
37,Urban,htn_diagnosed,17.8,7.6,27.9,Proportion,"17.8 (7.6, 27.9)",498,education,Secondary,Ladakh,North
37,Urban,htn_treated,5.4,2,8.9,Proportion,"5.4 (2, 8.9)",498,education,Secondary,Ladakh,North
37,Urban,htn_controlled,2.8,1,4.7,Proportion,"2.8 (1, 4.7)",498,education,Secondary,Ladakh,North
1,Rural,htn_screened,73.8,72.1,75.5,Proportion,"73.8 (72.1, 75.5)",30772,caste,General,Jammu & Kashmir,North
1,Rural,htn_disease,24.9,23.8,26.1,Proportion,"24.9 (23.8, 26.1)",30772,caste,General,Jammu & Kashmir,North
1,Rural,htn_diagnosed,13.8,12.8,14.8,Proportion,"13.8 (12.8, 14.8)",30772,caste,General,Jammu & Kashmir,North
1,Rural,htn_treated,9.7,8.9,10.4,Proportion,"9.7 (8.9, 10.4)",30772,caste,General,Jammu & Kashmir,North
1,Rural,htn_controlled,4.5,3.9,5,Proportion,"4.5 (3.9, 5)",30772,caste,General,Jammu & Kashmir,North
1,Rural,htn_screened,78.6,75.5,81.7,Proportion,"78.6 (75.5, 81.7)",5618,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_disease,24.6,22.2,27,Proportion,"24.6 (22.2, 27)",5618,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_diagnosed,12.2,10.5,13.9,Proportion,"12.2 (10.5, 13.9)",5618,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_treated,7.4,6.2,8.6,Proportion,"7.4 (6.2, 8.6)",5618,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_controlled,2.8,2.2,3.4,Proportion,"2.8 (2.2, 3.4)",5618,caste,OBC,Jammu & Kashmir,North
1,Rural,htn_screened,77,74.3,79.7,Proportion,"77 (74.3, 79.7)",3832,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_disease,28.4,25.2,31.5,Proportion,"28.4 (25.2, 31.5)",3832,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_diagnosed,13.1,11.2,15,Proportion,"13.1 (11.2, 15)",3832,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_treated,8.1,6.7,9.6,Proportion,"8.1 (6.7, 9.6)",3832,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_controlled,2.6,1.8,3.4,Proportion,"2.6 (1.8, 3.4)",3832,caste,Schedule Caste,Jammu & Kashmir,North
1,Rural,htn_screened,69,64,73.9,Proportion,"69 (64, 73.9)",4240,caste,Schedule Tribe,Jammu & Kashmir,North
1,Rural,htn_disease,23.4,20,26.7,Proportion,"23.4 (20, 26.7)",4240,caste,Schedule Tribe,Jammu & Kashmir,North
1,Rural,htn_diagnosed,13.5,11.2,15.7,Proportion,"13.5 (11.2, 15.7)",4240,caste,Schedule Tribe,Jammu & Kashmir,North
1,Rural,htn_treated,9.8,7.6,12.1,Proportion,"9.8 (7.6, 12.1)",4240,caste,Schedule Tribe,Jammu & Kashmir,North
1,Rural,htn_controlled,3,2.3,3.8,Proportion,"3 (2.3, 3.8)",4240,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_screened,76.9,73.3,80.5,Proportion,"76.9 (73.3, 80.5)",8608,caste,General,Jammu & Kashmir,North
1,Urban,htn_disease,27,24.9,29,Proportion,"27 (24.9, 29)",8608,caste,General,Jammu & Kashmir,North
1,Urban,htn_diagnosed,17.3,15.3,19.3,Proportion,"17.3 (15.3, 19.3)",8608,caste,General,Jammu & Kashmir,North
1,Urban,htn_treated,11,9.6,12.4,Proportion,"11 (9.6, 12.4)",8608,caste,General,Jammu & Kashmir,North
1,Urban,htn_controlled,5.6,4.5,6.7,Proportion,"5.6 (4.5, 6.7)",8608,caste,General,Jammu & Kashmir,North
1,Urban,htn_screened,71.4,61.9,81,Proportion,"71.4 (61.9, 81)",398,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_disease,30.4,24.1,36.8,Proportion,"30.4 (24.1, 36.8)",398,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_diagnosed,17.6,12.9,22.4,Proportion,"17.6 (12.9, 22.4)",398,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_treated,11.2,5.4,17,Proportion,"11.2 (5.4, 17)",398,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_controlled,6.8,1.8,11.8,Proportion,"6.8 (1.8, 11.8)",398,caste,OBC,Jammu & Kashmir,North
1,Urban,htn_screened,77,71.3,82.7,Proportion,"77 (71.3, 82.7)",835,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_disease,22.9,19.1,26.8,Proportion,"22.9 (19.1, 26.8)",835,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_diagnosed,14.8,11.8,17.7,Proportion,"14.8 (11.8, 17.7)",835,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_treated,9.8,7.2,12.5,Proportion,"9.8 (7.2, 12.5)",835,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_controlled,6,3.3,8.8,Proportion,"6 (3.3, 8.8)",835,caste,Schedule Caste,Jammu & Kashmir,North
1,Urban,htn_screened,77.2,72.3,82.1,Proportion,"77.2 (72.3, 82.1)",225,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_disease,23.3,16.2,30.4,Proportion,"23.3 (16.2, 30.4)",225,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_diagnosed,17,11.4,22.7,Proportion,"17 (11.4, 22.7)",225,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_treated,12.7,7.8,17.6,Proportion,"12.7 (7.8, 17.6)",225,caste,Schedule Tribe,Jammu & Kashmir,North
1,Urban,htn_controlled,5.6,2.5,8.7,Proportion,"5.6 (2.5, 8.7)",225,caste,Schedule Tribe,Jammu & Kashmir,North
2,Rural,htn_screened,75.1,73.3,76.8,Proportion,"75.1 (73.3, 76.8)",12110,caste,General,Himachal Pradesh,North
2,Rural,htn_disease,25.8,24.7,27,Proportion,"25.8 (24.7, 27)",12110,caste,General,Himachal Pradesh,North
2,Rural,htn_diagnosed,12.5,11.6,13.4,Proportion,"12.5 (11.6, 13.4)",12110,caste,General,Himachal Pradesh,North
2,Rural,htn_treated,7.2,6.6,7.8,Proportion,"7.2 (6.6, 7.8)",12110,caste,General,Himachal Pradesh,North
2,Rural,htn_controlled,3.4,2.9,3.8,Proportion,"3.4 (2.9, 3.8)",12110,caste,General,Himachal Pradesh,North
2,Rural,htn_screened,70.4,67.3,73.5,Proportion,"70.4 (67.3, 73.5)",2848,caste,OBC,Himachal Pradesh,North
2,Rural,htn_disease,29.3,27.2,31.5,Proportion,"29.3 (27.2, 31.5)",2848,caste,OBC,Himachal Pradesh,North
2,Rural,htn_diagnosed,14.9,12.9,16.9,Proportion,"14.9 (12.9, 16.9)",2848,caste,OBC,Himachal Pradesh,North
2,Rural,htn_treated,8.7,7.4,9.9,Proportion,"8.7 (7.4, 9.9)",2848,caste,OBC,Himachal Pradesh,North
2,Rural,htn_controlled,4.6,3.6,5.6,Proportion,"4.6 (3.6, 5.6)",2848,caste,OBC,Himachal Pradesh,North
2,Rural,htn_screened,72.9,70.8,75.1,Proportion,"72.9 (70.8, 75.1)",6086,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_disease,25.8,23.9,27.6,Proportion,"25.8 (23.9, 27.6)",6086,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_diagnosed,11.3,10.1,12.4,Proportion,"11.3 (10.1, 12.4)",6086,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_treated,6.7,5.9,7.4,Proportion,"6.7 (5.9, 7.4)",6086,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_controlled,3,2.5,3.5,Proportion,"3 (2.5, 3.5)",6086,caste,Schedule Caste,Himachal Pradesh,North
2,Rural,htn_screened,71.4,66.3,76.5,Proportion,"71.4 (66.3, 76.5)",4284,caste,Schedule Tribe,Himachal Pradesh,North
2,Rural,htn_disease,20.9,17.4,24.4,Proportion,"20.9 (17.4, 24.4)",4284,caste,Schedule Tribe,Himachal Pradesh,North
2,Rural,htn_diagnosed,8.7,6.9,10.5,Proportion,"8.7 (6.9, 10.5)",4284,caste,Schedule Tribe,Himachal Pradesh,North
2,Rural,htn_treated,4.4,3.1,5.7,Proportion,"4.4 (3.1, 5.7)",4284,caste,Schedule Tribe,Himachal Pradesh,North
2,Rural,htn_controlled,1.7,0.8,2.6,Proportion,"1.7 (0.8, 2.6)",4284,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_screened,81.9,78.5,85.3,Proportion,"81.9 (78.5, 85.3)",1466,caste,General,Himachal Pradesh,North
2,Urban,htn_disease,30.9,28.2,33.6,Proportion,"30.9 (28.2, 33.6)",1466,caste,General,Himachal Pradesh,North
2,Urban,htn_diagnosed,17.5,15.2,19.8,Proportion,"17.5 (15.2, 19.8)",1466,caste,General,Himachal Pradesh,North
2,Urban,htn_treated,12.8,10.7,15,Proportion,"12.8 (10.7, 15)",1466,caste,General,Himachal Pradesh,North
2,Urban,htn_controlled,7.7,5.7,9.7,Proportion,"7.7 (5.7, 9.7)",1466,caste,General,Himachal Pradesh,North
2,Urban,htn_screened,66.5,54.9,78.1,Proportion,"66.5 (54.9, 78.1)",272,caste,OBC,Himachal Pradesh,North
2,Urban,htn_disease,24.9,19.4,30.5,Proportion,"24.9 (19.4, 30.5)",272,caste,OBC,Himachal Pradesh,North
2,Urban,htn_diagnosed,13.6,9,18.2,Proportion,"13.6 (9, 18.2)",272,caste,OBC,Himachal Pradesh,North
2,Urban,htn_treated,9.4,5.3,13.5,Proportion,"9.4 (5.3, 13.5)",272,caste,OBC,Himachal Pradesh,North
2,Urban,htn_controlled,4.1,1.5,6.7,Proportion,"4.1 (1.5, 6.7)",272,caste,OBC,Himachal Pradesh,North
2,Urban,htn_screened,79.2,71.4,87,Proportion,"79.2 (71.4, 87)",334,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_disease,28.7,23,34.4,Proportion,"28.7 (23, 34.4)",334,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_diagnosed,12.8,6.3,19.2,Proportion,"12.8 (6.3, 19.2)",334,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_treated,6.4,2.2,10.5,Proportion,"6.4 (2.2, 10.5)",334,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_controlled,4.2,1.2,7.3,Proportion,"4.2 (1.2, 7.3)",334,caste,Schedule Caste,Himachal Pradesh,North
2,Urban,htn_screened,80.6,67.6,93.6,Proportion,"80.6 (67.6, 93.6)",59,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_disease,23.4,8.2,38.5,Proportion,"23.4 (8.2, 38.5)",59,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_diagnosed,6.2,-0,12.5,Proportion,"6.2 (0, 12.5)",59,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_treated,4,0.3,7.8,Proportion,"4 (0.3, 7.8)",59,caste,Schedule Tribe,Himachal Pradesh,North
2,Urban,htn_controlled,2.3,-1,5.6,Proportion,"2.3 (-1, 5.6)",59,caste,Schedule Tribe,Himachal Pradesh,North
3,Rural,htn_screened,81.2,79.6,82.9,Proportion,"81.2 (79.6, 82.9)",14317,caste,General,Punjab,North
3,Rural,htn_disease,46.4,44.9,47.8,Proportion,"46.4 (44.9, 47.8)",14317,caste,General,Punjab,North
3,Rural,htn_diagnosed,22.3,20.8,23.7,Proportion,"22.3 (20.8, 23.7)",14317,caste,General,Punjab,North
3,Rural,htn_treated,10.6,9.9,11.3,Proportion,"10.6 (9.9, 11.3)",14317,caste,General,Punjab,North
3,Rural,htn_controlled,3.7,3.3,4.1,Proportion,"3.7 (3.3, 4.1)",14317,caste,General,Punjab,North
3,Rural,htn_screened,81.5,79.4,83.6,Proportion,"81.5 (79.4, 83.6)",4424,caste,OBC,Punjab,North
3,Rural,htn_disease,44.2,41.9,46.5,Proportion,"44.2 (41.9, 46.5)",4424,caste,OBC,Punjab,North
3,Rural,htn_diagnosed,19.7,17.4,22,Proportion,"19.7 (17.4, 22)",4424,caste,OBC,Punjab,North
3,Rural,htn_treated,8.8,7.7,10,Proportion,"8.8 (7.7, 10)",4424,caste,OBC,Punjab,North
3,Rural,htn_controlled,2.6,2.1,3.2,Proportion,"2.6 (2.1, 3.2)",4424,caste,OBC,Punjab,North
3,Rural,htn_screened,77.2,75.5,78.9,Proportion,"77.2 (75.5, 78.9)",17171,caste,Schedule Caste,Punjab,North
3,Rural,htn_disease,40.5,39.1,41.9,Proportion,"40.5 (39.1, 41.9)",17171,caste,Schedule Caste,Punjab,North
3,Rural,htn_diagnosed,17.9,16.6,19.3,Proportion,"17.9 (16.6, 19.3)",17171,caste,Schedule Caste,Punjab,North
3,Rural,htn_treated,6.3,5.8,6.7,Proportion,"6.3 (5.8, 6.7)",17171,caste,Schedule Caste,Punjab,North
3,Rural,htn_controlled,1.9,1.6,2.2,Proportion,"1.9 (1.6, 2.2)",17171,caste,Schedule Caste,Punjab,North
3,Rural,htn_screened,76.4,68.5,84.3,Proportion,"76.4 (68.5, 84.3)",232,caste,Schedule Tribe,Punjab,North
3,Rural,htn_disease,47.4,39.4,55.4,Proportion,"47.4 (39.4, 55.4)",232,caste,Schedule Tribe,Punjab,North
3,Rural,htn_diagnosed,21.7,15.2,28.2,Proportion,"21.7 (15.2, 28.2)",232,caste,Schedule Tribe,Punjab,North
3,Rural,htn_treated,8.8,4.8,12.9,Proportion,"8.8 (4.8, 12.9)",232,caste,Schedule Tribe,Punjab,North
3,Rural,htn_controlled,1.9,0.2,3.5,Proportion,"1.9 (0.2, 3.5)",232,caste,Schedule Tribe,Punjab,North
3,Urban,htn_screened,84.5,82.4,86.5,Proportion,"84.5 (82.4, 86.5)",7444,caste,General,Punjab,North
3,Urban,htn_disease,42.9,40.8,45,Proportion,"42.9 (40.8, 45)",7444,caste,General,Punjab,North
3,Urban,htn_diagnosed,21.5,19.9,23.2,Proportion,"21.5 (19.9, 23.2)",7444,caste,General,Punjab,North
3,Urban,htn_treated,11.7,10.7,12.6,Proportion,"11.7 (10.7, 12.6)",7444,caste,General,Punjab,North
3,Urban,htn_controlled,5,4.2,5.8,Proportion,"5 (4.2, 5.8)",7444,caste,General,Punjab,North
3,Urban,htn_screened,82.5,79.8,85.1,Proportion,"82.5 (79.8, 85.1)",2456,caste,OBC,Punjab,North
3,Urban,htn_disease,39.3,36.4,42.2,Proportion,"39.3 (36.4, 42.2)",2456,caste,OBC,Punjab,North
3,Urban,htn_diagnosed,17.6,15.1,20.1,Proportion,"17.6 (15.1, 20.1)",2456,caste,OBC,Punjab,North
3,Urban,htn_treated,9.4,7.7,11,Proportion,"9.4 (7.7, 11)",2456,caste,OBC,Punjab,North
3,Urban,htn_controlled,3.8,2.6,5,Proportion,"3.8 (2.6, 5)",2456,caste,OBC,Punjab,North
3,Urban,htn_screened,78.5,75.9,81.1,Proportion,"78.5 (75.9, 81.1)",5803,caste,Schedule Caste,Punjab,North
3,Urban,htn_disease,39.5,37.1,41.8,Proportion,"39.5 (37.1, 41.8)",5803,caste,Schedule Caste,Punjab,North
3,Urban,htn_diagnosed,17.5,14.9,20.1,Proportion,"17.5 (14.9, 20.1)",5803,caste,Schedule Caste,Punjab,North
