state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
23,Urban,htn_diagnosed,6.6,4.5,8.7,Proportion,"6.6 (4.5, 8.7)",1820,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,htn_treated,4.1,2.6,5.5,Proportion,"4.1 (2.6, 5.5)",1820,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,htn_controlled,2.8,1.7,3.9,Proportion,"2.8 (1.7, 3.9)",1820,caste,Schedule Tribe,Madhya Pradesh,Central
24,Rural,htn_screened,55.5,53,57.9,Proportion,"55.5 (53, 57.9)",9938,caste,General,Gujarat,West
24,Rural,htn_disease,28.2,26.9,29.5,Proportion,"28.2 (26.9, 29.5)",9938,caste,General,Gujarat,West
24,Rural,htn_diagnosed,10.5,9.6,11.4,Proportion,"10.5 (9.6, 11.4)",9938,caste,General,Gujarat,West
24,Rural,htn_treated,7.9,7.1,8.7,Proportion,"7.9 (7.1, 8.7)",9938,caste,General,Gujarat,West
24,Rural,htn_controlled,5.2,4.6,5.8,Proportion,"5.2 (4.6, 5.8)",9938,caste,General,Gujarat,West
24,Rural,htn_screened,48.3,46.1,50.6,Proportion,"48.3 (46.1, 50.6)",25847,caste,OBC,Gujarat,West
24,Rural,htn_disease,22.5,21.7,23.4,Proportion,"22.5 (21.7, 23.4)",25847,caste,OBC,Gujarat,West
24,Rural,htn_diagnosed,6.3,5.8,6.8,Proportion,"6.3 (5.8, 6.8)",25847,caste,OBC,Gujarat,West
24,Rural,htn_treated,4.2,3.8,4.7,Proportion,"4.2 (3.8, 4.7)",25847,caste,OBC,Gujarat,West
24,Rural,htn_controlled,3.5,3.1,3.9,Proportion,"3.5 (3.1, 3.9)",25847,caste,OBC,Gujarat,West
24,Rural,htn_screened,49.2,46.4,52.1,Proportion,"49.2 (46.4, 52.1)",7630,caste,Schedule Caste,Gujarat,West
24,Rural,htn_disease,21.3,20,22.6,Proportion,"21.3 (20, 22.6)",7630,caste,Schedule Caste,Gujarat,West
24,Rural,htn_diagnosed,5.8,5.1,6.6,Proportion,"5.8 (5.1, 6.6)",7630,caste,Schedule Caste,Gujarat,West
24,Rural,htn_treated,3.8,3.3,4.4,Proportion,"3.8 (3.3, 4.4)",7630,caste,Schedule Caste,Gujarat,West
24,Rural,htn_controlled,3,2.5,3.6,Proportion,"3 (2.5, 3.6)",7630,caste,Schedule Caste,Gujarat,West
24,Rural,htn_screened,46,41.8,50.3,Proportion,"46 (41.8, 50.3)",16869,caste,Schedule Tribe,Gujarat,West
24,Rural,htn_disease,25.4,24.1,26.8,Proportion,"25.4 (24.1, 26.8)",16869,caste,Schedule Tribe,Gujarat,West
24,Rural,htn_diagnosed,3.5,3,4.1,Proportion,"3.5 (3, 4.1)",16869,caste,Schedule Tribe,Gujarat,West
24,Rural,htn_treated,2,1.7,2.4,Proportion,"2 (1.7, 2.4)",16869,caste,Schedule Tribe,Gujarat,West
24,Rural,htn_controlled,1.8,1.4,2.2,Proportion,"1.8 (1.4, 2.2)",16869,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_screened,70.7,67.6,73.8,Proportion,"70.7 (67.6, 73.8)",9450,caste,General,Gujarat,West
24,Urban,htn_disease,27.1,25.5,28.8,Proportion,"27.1 (25.5, 28.8)",9450,caste,General,Gujarat,West
24,Urban,htn_diagnosed,11.9,10.7,13.1,Proportion,"11.9 (10.7, 13.1)",9450,caste,General,Gujarat,West
24,Urban,htn_treated,9.9,8.8,11,Proportion,"9.9 (8.8, 11)",9450,caste,General,Gujarat,West
24,Urban,htn_controlled,6.9,6,7.9,Proportion,"6.9 (6, 7.9)",9450,caste,General,Gujarat,West
24,Urban,htn_screened,63.8,60.2,67.4,Proportion,"63.8 (60.2, 67.4)",12642,caste,OBC,Gujarat,West
24,Urban,htn_disease,23.2,21.9,24.6,Proportion,"23.2 (21.9, 24.6)",12642,caste,OBC,Gujarat,West
24,Urban,htn_diagnosed,9.3,8.4,10.1,Proportion,"9.3 (8.4, 10.1)",12642,caste,OBC,Gujarat,West
24,Urban,htn_treated,7.1,6.4,7.9,Proportion,"7.1 (6.4, 7.9)",12642,caste,OBC,Gujarat,West
24,Urban,htn_controlled,4.9,4.3,5.5,Proportion,"4.9 (4.3, 5.5)",12642,caste,OBC,Gujarat,West
24,Urban,htn_screened,60.2,55.8,64.6,Proportion,"60.2 (55.8, 64.6)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_disease,21.3,19.2,23.4,Proportion,"21.3 (19.2, 23.4)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_diagnosed,7.4,6.1,8.6,Proportion,"7.4 (6.1, 8.6)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_treated,6.2,5,7.3,Proportion,"6.2 (5, 7.3)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_controlled,4.1,3.1,5.1,Proportion,"4.1 (3.1, 5.1)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_screened,60.6,53.4,67.9,Proportion,"60.6 (53.4, 67.9)",1543,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_disease,20.1,16.9,23.4,Proportion,"20.1 (16.9, 23.4)",1543,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_diagnosed,5.3,3.3,7.4,Proportion,"5.3 (3.3, 7.4)",1543,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_treated,4.2,2.3,6.2,Proportion,"4.2 (2.3, 6.2)",1543,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_controlled,3.3,1.3,5.3,Proportion,"3.3 (1.3, 5.3)",1543,caste,Schedule Tribe,Gujarat,West
25,Rural,htn_screened,53.6,35.9,71.4,Proportion,"53.6 (35.9, 71.4)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,16.2,10.1,22.4,Proportion,"16.2 (10.1, 22.4)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,5.9,3.4,8.4,Proportion,"5.9 (3.4, 8.4)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,4.9,2.3,7.6,Proportion,"4.9 (2.3, 7.6)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,4.9,2.6,7.3,Proportion,"4.9 (2.6, 7.3)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,67,59.6,74.3,Proportion,"67 (59.6, 74.3)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,18.6,13.8,23.3,Proportion,"18.6 (13.8, 23.3)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,6.6,2.2,10.9,Proportion,"6.6 (2.2, 10.9)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,5.3,2,8.6,Proportion,"5.3 (2, 8.6)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,4.1,0.9,7.2,Proportion,"4.1 (0.9, 7.2)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,59.5,49.1,70,Proportion,"59.5 (49.1, 70)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,19.6,10.6,28.7,Proportion,"19.6 (10.6, 28.7)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,3.8,-0.8,8.3,Proportion,"3.8 (-0.8, 8.3)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,3.1,-0.5,6.7,Proportion,"3.1 (-0.5, 6.7)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,2.8,-0.7,6.4,Proportion,"2.8 (-0.7, 6.4)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,65.8,58.7,72.9,Proportion,"65.8 (58.7, 72.9)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,17.4,14.4,20.4,Proportion,"17.4 (14.4, 20.4)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,3.4,1.9,4.8,Proportion,"3.4 (1.9, 4.8)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,2.2,1.2,3.2,Proportion,"2.2 (1.2, 3.2)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,1.3,0.7,1.9,Proportion,"1.3 (0.7, 1.9)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,74.9,67.9,81.9,Proportion,"74.9 (67.9, 81.9)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,23,19,26.9,Proportion,"23 (19, 26.9)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,9,6.4,11.7,Proportion,"9 (6.4, 11.7)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,6.4,4,8.8,Proportion,"6.4 (4, 8.8)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,4.3,2.6,5.9,Proportion,"4.3 (2.6, 5.9)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,74,68.3,79.7,Proportion,"74 (68.3, 79.7)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,21.4,17.5,25.2,Proportion,"21.4 (17.5, 25.2)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,8.3,6.3,10.4,Proportion,"8.3 (6.3, 10.4)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,6.2,4.5,7.9,Proportion,"6.2 (4.5, 7.9)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,4.1,2.9,5.3,Proportion,"4.1 (2.9, 5.3)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,63.8,55,72.6,Proportion,"63.8 (55, 72.6)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,18,12.4,23.6,Proportion,"18 (12.4, 23.6)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,4.1,1.7,6.4,Proportion,"4.1 (1.7, 6.4)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,2.2,0.7,3.6,Proportion,"2.2 (0.7, 3.6)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,1.7,0.5,2.9,Proportion,"1.7 (0.5, 2.9)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,68.1,55.3,80.9,Proportion,"68.1 (55.3, 80.9)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,16.7,13.6,19.7,Proportion,"16.7 (13.6, 19.7)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,4.5,2.5,6.6,Proportion,"4.5 (2.5, 6.6)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,3.3,1.1,5.6,Proportion,"3.3 (1.1, 5.6)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,2.2,0.7,3.7,Proportion,"2.2 (0.7, 3.7)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,58.2,56,60.5,Proportion,"58.2 (56, 60.5)",20081,caste,General,Maharashtra,West
27,Rural,htn_disease,28.3,26.2,30.4,Proportion,"28.3 (26.2, 30.4)",20081,caste,General,Maharashtra,West
27,Rural,htn_diagnosed,8.6,7.9,9.4,Proportion,"8.6 (7.9, 9.4)",20081,caste,General,Maharashtra,West
27,Rural,htn_treated,6.8,6.1,7.5,Proportion,"6.8 (6.1, 7.5)",20081,caste,General,Maharashtra,West
27,Rural,htn_controlled,4.3,3.9,4.8,Proportion,"4.3 (3.9, 4.8)",20081,caste,General,Maharashtra,West
27,Rural,htn_screened,60.7,58.5,63,Proportion,"60.7 (58.5, 63)",20218,caste,OBC,Maharashtra,West
27,Rural,htn_disease,27,25.9,28,Proportion,"27 (25.9, 28)",20218,caste,OBC,Maharashtra,West
27,Rural,htn_diagnosed,8.2,7.7,8.8,Proportion,"8.2 (7.7, 8.8)",20218,caste,OBC,Maharashtra,West
27,Rural,htn_treated,6.3,5.8,6.8,Proportion,"6.3 (5.8, 6.8)",20218,caste,OBC,Maharashtra,West
27,Rural,htn_controlled,3.9,3.5,4.2,Proportion,"3.9 (3.5, 4.2)",20218,caste,OBC,Maharashtra,West
27,Rural,htn_screened,58.4,55.3,61.5,Proportion,"58.4 (55.3, 61.5)",10902,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_disease,26.3,25.1,27.5,Proportion,"26.3 (25.1, 27.5)",10902,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_diagnosed,7.5,6.7,8.3,Proportion,"7.5 (6.7, 8.3)",10902,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_treated,4.9,4.4,5.5,Proportion,"4.9 (4.4, 5.5)",10902,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_controlled,3.8,3.2,4.4,Proportion,"3.8 (3.2, 4.4)",10902,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_screened,47.5,44.7,50.4,Proportion,"47.5 (44.7, 50.4)",10867,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_disease,23.1,21.7,24.5,Proportion,"23.1 (21.7, 24.5)",10867,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_diagnosed,4.7,4,5.3,Proportion,"4.7 (4, 5.3)",10867,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_treated,3.2,2.6,3.7,Proportion,"3.2 (2.6, 3.7)",10867,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_controlled,2.3,1.9,2.7,Proportion,"2.3 (1.9, 2.7)",10867,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_screened,68.8,65.6,72,Proportion,"68.8 (65.6, 72)",12807,caste,General,Maharashtra,West
27,Urban,htn_disease,29.1,27.7,30.6,Proportion,"29.1 (27.7, 30.6)",12807,caste,General,Maharashtra,West
27,Urban,htn_diagnosed,10.8,9.8,11.8,Proportion,"10.8 (9.8, 11.8)",12807,caste,General,Maharashtra,West
27,Urban,htn_treated,9.2,8.2,10.1,Proportion,"9.2 (8.2, 10.1)",12807,caste,General,Maharashtra,West
27,Urban,htn_controlled,5.8,5.1,6.5,Proportion,"5.8 (5.1, 6.5)",12807,caste,General,Maharashtra,West
27,Urban,htn_screened,69.5,66.3,72.8,Proportion,"69.5 (66.3, 72.8)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_disease,27.5,25.9,29.2,Proportion,"27.5 (25.9, 29.2)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_diagnosed,10,9,11,Proportion,"10 (9, 11)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_treated,8,7.1,8.8,Proportion,"8 (7.1, 8.8)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_controlled,5.3,4.5,6.1,Proportion,"5.3 (4.5, 6.1)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_screened,66.8,62.6,71,Proportion,"66.8 (62.6, 71)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_disease,27.9,25.7,30.1,Proportion,"27.9 (25.7, 30.1)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_diagnosed,9.8,8.4,11.2,Proportion,"9.8 (8.4, 11.2)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_treated,7.9,6.7,9.1,Proportion,"7.9 (6.7, 9.1)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_controlled,5.1,4.2,6,Proportion,"5.1 (4.2, 6)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_screened,62.1,55.3,68.9,Proportion,"62.1 (55.3, 68.9)",1453,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_disease,28.3,23.9,32.6,Proportion,"28.3 (23.9, 32.6)",1453,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_diagnosed,10,7.3,12.7,Proportion,"10 (7.3, 12.7)",1453,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_treated,7.2,4.6,9.9,Proportion,"7.2 (4.6, 9.9)",1453,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_controlled,6.1,4,8.1,Proportion,"6.1 (4, 8.1)",1453,caste,Schedule Tribe,Maharashtra,West
28,Rural,htn_screened,78.5,76,81,Proportion,"78.5 (76, 81)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_disease,33.5,31.5,35.4,Proportion,"33.5 (31.5, 35.4)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_diagnosed,15.4,13.9,17,Proportion,"15.4 (13.9, 17)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_treated,12.8,11.4,14.2,Proportion,"12.8 (11.4, 14.2)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_controlled,7.3,6.3,8.3,Proportion,"7.3 (6.3, 8.3)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_screened,74.2,72,76.3,Proportion,"74.2 (72, 76.3)",10041,caste,OBC,Andhra Pradesh,South
28,Rural,htn_disease,28.8,27.6,30,Proportion,"28.8 (27.6, 30)",10041,caste,OBC,Andhra Pradesh,South
28,Rural,htn_diagnosed,11.9,10.9,12.9,Proportion,"11.9 (10.9, 12.9)",10041,caste,OBC,Andhra Pradesh,South
28,Rural,htn_treated,9.3,8.5,10.2,Proportion,"9.3 (8.5, 10.2)",10041,caste,OBC,Andhra Pradesh,South
28,Rural,htn_controlled,5.3,4.7,6,Proportion,"5.3 (4.7, 6)",10041,caste,OBC,Andhra Pradesh,South
28,Rural,htn_screened,70.1,67.2,73,Proportion,"70.1 (67.2, 73)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_disease,27.3,25.7,28.9,Proportion,"27.3 (25.7, 28.9)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_diagnosed,9.5,8.4,10.7,Proportion,"9.5 (8.4, 10.7)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_treated,7,6,8,Proportion,"7 (6, 8)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_controlled,4.5,3.7,5.4,Proportion,"4.5 (3.7, 5.4)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_screened,60.6,52.7,68.4,Proportion,"60.6 (52.7, 68.4)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_disease,23,19.7,26.2,Proportion,"23 (19.7, 26.2)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_diagnosed,8.2,6.6,9.9,Proportion,"8.2 (6.6, 9.9)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_treated,4.9,3.2,6.6,Proportion,"4.9 (3.2, 6.6)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_controlled,3.6,2.4,4.8,Proportion,"3.6 (2.4, 4.8)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_screened,78.3,74.2,82.4,Proportion,"78.3 (74.2, 82.4)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_disease,35.6,32.5,38.7,Proportion,"35.6 (32.5, 38.7)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_diagnosed,18.9,16.1,21.7,Proportion,"18.9 (16.1, 21.7)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_treated,16.2,13.7,18.7,Proportion,"16.2 (13.7, 18.7)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_controlled,10.3,8.1,12.6,Proportion,"10.3 (8.1, 12.6)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_screened,73.3,70.2,76.4,Proportion,"73.3 (70.2, 76.4)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_disease,32.3,30.3,34.3,Proportion,"32.3 (30.3, 34.3)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_diagnosed,14.8,13.1,16.5,Proportion,"14.8 (13.1, 16.5)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_treated,11.8,10.3,13.2,Proportion,"11.8 (10.3, 13.2)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_controlled,6.7,5.5,7.8,Proportion,"6.7 (5.5, 7.8)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_screened,75.2,70.2,80.2,Proportion,"75.2 (70.2, 80.2)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_disease,33.1,30.3,36,Proportion,"33.1 (30.3, 36)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_diagnosed,13.7,11.1,16.2,Proportion,"13.7 (11.1, 16.2)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_treated,10.8,8.6,12.9,Proportion,"10.8 (8.6, 12.9)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_controlled,6.2,4.5,8,Proportion,"6.2 (4.5, 8)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_screened,78.1,65.5,90.8,Proportion,"78.1 (65.5, 90.8)",179,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_disease,23.2,16.1,30.3,Proportion,"23.2 (16.1, 30.3)",179,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_diagnosed,10.7,5.1,16.3,Proportion,"10.7 (5.1, 16.3)",179,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_treated,9,3.8,14.2,Proportion,"9 (3.8, 14.2)",179,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_controlled,7.4,2.6,12.1,Proportion,"7.4 (2.6, 12.1)",179,caste,Schedule Tribe,Andhra Pradesh,South
29,Rural,htn_screened,62.6,59.8,65.5,Proportion,"62.6 (59.8, 65.5)",6319,caste,General,Karnataka,South
29,Rural,htn_disease,28.8,27.3,30.3,Proportion,"28.8 (27.3, 30.3)",6319,caste,General,Karnataka,South
29,Rural,htn_diagnosed,9.9,8.9,10.9,Proportion,"9.9 (8.9, 10.9)",6319,caste,General,Karnataka,South
29,Rural,htn_treated,7.8,6.9,8.7,Proportion,"7.8 (6.9, 8.7)",6319,caste,General,Karnataka,South
29,Rural,htn_controlled,4.5,3.9,5.1,Proportion,"4.5 (3.9, 5.1)",6319,caste,General,Karnataka,South
29,Rural,htn_screened,62.8,60.6,65,Proportion,"62.8 (60.6, 65)",29376,caste,OBC,Karnataka,South
29,Rural,htn_disease,29.5,28.6,30.4,Proportion,"29.5 (28.6, 30.4)",29376,caste,OBC,Karnataka,South
29,Rural,htn_diagnosed,9.9,9.1,10.6,Proportion,"9.9 (9.1, 10.6)",29376,caste,OBC,Karnataka,South
29,Rural,htn_treated,7.5,7,7.9,Proportion,"7.5 (7, 7.9)",29376,caste,OBC,Karnataka,South
29,Rural,htn_controlled,4.5,4,5,Proportion,"4.5 (4, 5)",29376,caste,OBC,Karnataka,South
29,Rural,htn_screened,56.6,54,59.1,Proportion,"56.6 (54, 59.1)",11303,caste,Schedule Caste,Karnataka,South
29,Rural,htn_disease,26.7,25.4,28.1,Proportion,"26.7 (25.4, 28.1)",11303,caste,Schedule Caste,Karnataka,South
29,Rural,htn_diagnosed,7,6.2,7.8,Proportion,"7 (6.2, 7.8)",11303,caste,Schedule Caste,Karnataka,South
29,Rural,htn_treated,4.5,4,5,Proportion,"4.5 (4, 5)",11303,caste,Schedule Caste,Karnataka,South
29,Rural,htn_controlled,3.4,2.8,3.9,Proportion,"3.4 (2.8, 3.9)",11303,caste,Schedule Caste,Karnataka,South
29,Rural,htn_screened,52.1,49,55.2,Proportion,"52.1 (49, 55.2)",6832,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_disease,27.2,25.6,28.8,Proportion,"27.2 (25.6, 28.8)",6832,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_diagnosed,8.1,6.9,9.3,Proportion,"8.1 (6.9, 9.3)",6832,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_treated,5.2,4.5,5.9,Proportion,"5.2 (4.5, 5.9)",6832,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_controlled,3.9,3,4.8,Proportion,"3.9 (3, 4.8)",6832,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_screened,71,66,76,Proportion,"71 (66, 76)",3415,caste,General,Karnataka,South
29,Urban,htn_disease,33.5,30.7,36.3,Proportion,"33.5 (30.7, 36.3)",3415,caste,General,Karnataka,South
29,Urban,htn_diagnosed,15.2,12.3,18,Proportion,"15.2 (12.3, 18)",3415,caste,General,Karnataka,South
29,Urban,htn_treated,12.5,10.2,14.9,Proportion,"12.5 (10.2, 14.9)",3415,caste,General,Karnataka,South
29,Urban,htn_controlled,7.5,5.6,9.4,Proportion,"7.5 (5.6, 9.4)",3415,caste,General,Karnataka,South
29,Urban,htn_screened,64.6,60.8,68.5,Proportion,"64.6 (60.8, 68.5)",12073,caste,OBC,Karnataka,South
29,Urban,htn_disease,32.9,31.3,34.4,Proportion,"32.9 (31.3, 34.4)",12073,caste,OBC,Karnataka,South
29,Urban,htn_diagnosed,13.9,12.5,15.3,Proportion,"13.9 (12.5, 15.3)",12073,caste,OBC,Karnataka,South
29,Urban,htn_treated,11.8,10.6,13,Proportion,"11.8 (10.6, 13)",12073,caste,OBC,Karnataka,South
29,Urban,htn_controlled,6,5.1,6.9,Proportion,"6 (5.1, 6.9)",12073,caste,OBC,Karnataka,South
29,Urban,htn_screened,59.4,54.7,64.1,Proportion,"59.4 (54.7, 64.1)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_disease,29.2,26.8,31.5,Proportion,"29.2 (26.8, 31.5)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_diagnosed,10.3,8.7,11.9,Proportion,"10.3 (8.7, 11.9)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_treated,8.3,6.9,9.8,Proportion,"8.3 (6.9, 9.8)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_controlled,4,3,4.9,Proportion,"4 (3, 4.9)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_screened,51.7,41.4,62,Proportion,"51.7 (41.4, 62)",1610,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_disease,33.1,28.4,37.9,Proportion,"33.1 (28.4, 37.9)",1610,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_diagnosed,10.3,7.8,12.7,Proportion,"10.3 (7.8, 12.7)",1610,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_treated,9.1,6.7,11.4,Proportion,"9.1 (6.7, 11.4)",1610,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_controlled,3.5,2.1,4.8,Proportion,"3.5 (2.1, 4.8)",1610,caste,Schedule Tribe,Karnataka,South
30,Rural,htn_screened,87.6,81.9,93.2,Proportion,"87.6 (81.9, 93.2)",1131,caste,General,Goa,West
