state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
24,Rural,htn_diagnosed,3.5,3,4.1,Proportion,"3.5 (3, 4.1)",16869,caste,Schedule Tribe,Gujarat,West
24,Rural,htn_treated,2,1.7,2.4,Proportion,"2 (1.7, 2.4)",16869,caste,Schedule Tribe,Gujarat,West
24,Rural,htn_controlled,0.9,0.7,1.1,Proportion,"0.9 (0.7, 1.1)",16869,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_screened,70.7,67.6,73.8,Proportion,"70.7 (67.6, 73.8)",9449,caste,General,Gujarat,West
24,Urban,htn_disease,57.9,56.1,59.8,Proportion,"57.9 (56.1, 59.8)",9449,caste,General,Gujarat,West
24,Urban,htn_diagnosed,11.9,10.7,13.1,Proportion,"11.9 (10.7, 13.1)",9449,caste,General,Gujarat,West
24,Urban,htn_treated,9.9,8.8,11,Proportion,"9.9 (8.8, 11)",9449,caste,General,Gujarat,West
24,Urban,htn_controlled,6,5.1,6.9,Proportion,"6 (5.1, 6.9)",9449,caste,General,Gujarat,West
24,Urban,htn_screened,63.8,60.2,67.4,Proportion,"63.8 (60.2, 67.4)",12642,caste,OBC,Gujarat,West
24,Urban,htn_disease,55.6,53.9,57.4,Proportion,"55.6 (53.9, 57.4)",12642,caste,OBC,Gujarat,West
24,Urban,htn_diagnosed,9.3,8.4,10.1,Proportion,"9.3 (8.4, 10.1)",12642,caste,OBC,Gujarat,West
24,Urban,htn_treated,7.1,6.4,7.9,Proportion,"7.1 (6.4, 7.9)",12642,caste,OBC,Gujarat,West
24,Urban,htn_controlled,3.9,3.3,4.4,Proportion,"3.9 (3.3, 4.4)",12642,caste,OBC,Gujarat,West
24,Urban,htn_screened,60.2,55.8,64.6,Proportion,"60.2 (55.8, 64.6)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_disease,52.2,49.1,55.4,Proportion,"52.2 (49.1, 55.4)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_diagnosed,7.4,6.1,8.6,Proportion,"7.4 (6.1, 8.6)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_treated,6.2,5,7.3,Proportion,"6.2 (5, 7.3)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_controlled,3.5,2.6,4.3,Proportion,"3.5 (2.6, 4.3)",3605,caste,Schedule Caste,Gujarat,West
24,Urban,htn_screened,60.6,53.4,67.9,Proportion,"60.6 (53.4, 67.9)",1543,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_disease,55.2,51.7,58.8,Proportion,"55.2 (51.7, 58.8)",1543,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_diagnosed,5.3,3.3,7.4,Proportion,"5.3 (3.3, 7.4)",1543,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_treated,4.2,2.3,6.2,Proportion,"4.2 (2.3, 6.2)",1543,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_controlled,2.4,1,3.8,Proportion,"2.4 (1, 3.8)",1543,caste,Schedule Tribe,Gujarat,West
25,Rural,htn_screened,53.6,35.9,71.4,Proportion,"53.6 (35.9, 71.4)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,60,55.4,64.7,Proportion,"60 (55.4, 64.7)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,5.9,3.4,8.4,Proportion,"5.9 (3.4, 8.4)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,4.9,2.3,7.6,Proportion,"4.9 (2.3, 7.6)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,4.4,1.8,7.1,Proportion,"4.4 (1.8, 7.1)",350,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,67,59.6,74.3,Proportion,"67 (59.6, 74.3)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,58.2,51.2,65.3,Proportion,"58.2 (51.2, 65.3)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,6.6,2.2,10.9,Proportion,"6.6 (2.2, 10.9)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,5.3,2,8.6,Proportion,"5.3 (2, 8.6)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,3.5,1,6.1,Proportion,"3.5 (1, 6.1)",1081,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,59.5,49.1,70,Proportion,"59.5 (49.1, 70)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,56.8,43.5,70.1,Proportion,"56.8 (43.5, 70.1)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,3.8,-0.8,8.3,Proportion,"3.8 (-0.8, 8.3)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,3.1,-0.5,6.7,Proportion,"3.1 (-0.5, 6.7)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,2.4,-0.9,5.7,Proportion,"2.4 (-0.9, 5.7)",218,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,65.8,58.7,72.9,Proportion,"65.8 (58.7, 72.9)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,54.4,50.2,58.7,Proportion,"54.4 (50.2, 58.7)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,3.4,1.9,4.8,Proportion,"3.4 (1.9, 4.8)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,2.2,1.2,3.2,Proportion,"2.2 (1.2, 3.2)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,0.8,0.2,1.5,Proportion,"0.8 (0.2, 1.5)",1296,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,74.9,67.9,81.9,Proportion,"74.9 (67.9, 81.9)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,57.7,53.7,61.6,Proportion,"57.7 (53.7, 61.6)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,9,6.4,11.7,Proportion,"9 (6.4, 11.7)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,6.4,4,8.8,Proportion,"6.4 (4, 8.8)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,3.5,1.9,5.1,Proportion,"3.5 (1.9, 5.1)",921,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,74,68.3,79.7,Proportion,"74 (68.3, 79.7)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,59.9,55.8,63.9,Proportion,"59.9 (55.8, 63.9)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,8.3,6.3,10.4,Proportion,"8.3 (6.3, 10.4)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,6.2,4.5,7.9,Proportion,"6.2 (4.5, 7.9)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,2.9,1.8,3.9,Proportion,"2.9 (1.8, 3.9)",1671,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,63.8,55,72.6,Proportion,"63.8 (55, 72.6)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,55.8,49.1,62.5,Proportion,"55.8 (49.1, 62.5)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,4.1,1.7,6.4,Proportion,"4.1 (1.7, 6.4)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,2.2,0.7,3.6,Proportion,"2.2 (0.7, 3.6)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,1,0,2,Proportion,"1 (0, 2)",498,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,68.1,55.3,80.9,Proportion,"68.1 (55.3, 80.9)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,58,55.2,60.9,Proportion,"58 (55.2, 60.9)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,4.5,2.5,6.6,Proportion,"4.5 (2.5, 6.6)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,3.3,1.1,5.6,Proportion,"3.3 (1.1, 5.6)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,1.6,0.4,2.8,Proportion,"1.6 (0.4, 2.8)",425,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,58.2,56,60.5,Proportion,"58.2 (56, 60.5)",20080,caste,General,Maharashtra,West
27,Rural,htn_disease,59,55.7,62.4,Proportion,"59 (55.7, 62.4)",20080,caste,General,Maharashtra,West
27,Rural,htn_diagnosed,8.6,7.9,9.4,Proportion,"8.6 (7.9, 9.4)",20080,caste,General,Maharashtra,West
27,Rural,htn_treated,6.8,6.1,7.5,Proportion,"6.8 (6.1, 7.5)",20080,caste,General,Maharashtra,West
27,Rural,htn_controlled,3.4,3,3.8,Proportion,"3.4 (3, 3.8)",20080,caste,General,Maharashtra,West
27,Rural,htn_screened,60.7,58.5,63,Proportion,"60.7 (58.5, 63)",20217,caste,OBC,Maharashtra,West
27,Rural,htn_disease,58.6,57.4,59.8,Proportion,"58.6 (57.4, 59.8)",20217,caste,OBC,Maharashtra,West
27,Rural,htn_diagnosed,8.2,7.7,8.8,Proportion,"8.2 (7.7, 8.8)",20217,caste,OBC,Maharashtra,West
27,Rural,htn_treated,6.3,5.8,6.8,Proportion,"6.3 (5.8, 6.8)",20217,caste,OBC,Maharashtra,West
27,Rural,htn_controlled,3.1,2.7,3.4,Proportion,"3.1 (2.7, 3.4)",20217,caste,OBC,Maharashtra,West
27,Rural,htn_screened,58.4,55.3,61.5,Proportion,"58.4 (55.3, 61.5)",10901,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_disease,58.5,57.1,59.8,Proportion,"58.5 (57.1, 59.8)",10901,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_diagnosed,7.5,6.7,8.3,Proportion,"7.5 (6.7, 8.3)",10901,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_treated,4.9,4.4,5.5,Proportion,"4.9 (4.4, 5.5)",10901,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_controlled,2.3,1.9,2.6,Proportion,"2.3 (1.9, 2.6)",10901,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_screened,47.5,44.7,50.4,Proportion,"47.5 (44.7, 50.4)",10866,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_disease,55.9,54.2,57.7,Proportion,"55.9 (54.2, 57.7)",10866,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_diagnosed,4.7,4,5.3,Proportion,"4.7 (4, 5.3)",10866,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_treated,3.2,2.6,3.7,Proportion,"3.2 (2.6, 3.7)",10866,caste,Schedule Tribe,Maharashtra,West
27,Rural,htn_controlled,1.6,1.2,2,Proportion,"1.6 (1.2, 2)",10866,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_screened,68.8,65.6,72,Proportion,"68.8 (65.6, 72)",12807,caste,General,Maharashtra,West
27,Urban,htn_disease,61,59.5,62.5,Proportion,"61 (59.5, 62.5)",12807,caste,General,Maharashtra,West
27,Urban,htn_diagnosed,10.8,9.8,11.8,Proportion,"10.8 (9.8, 11.8)",12807,caste,General,Maharashtra,West
27,Urban,htn_treated,9.2,8.2,10.1,Proportion,"9.2 (8.2, 10.1)",12807,caste,General,Maharashtra,West
27,Urban,htn_controlled,4.7,4.1,5.3,Proportion,"4.7 (4.1, 5.3)",12807,caste,General,Maharashtra,West
27,Urban,htn_screened,69.5,66.3,72.8,Proportion,"69.5 (66.3, 72.8)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_disease,58.4,56.7,60.1,Proportion,"58.4 (56.7, 60.1)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_diagnosed,10,9,11,Proportion,"10 (9, 11)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_treated,8,7.1,8.8,Proportion,"8 (7.1, 8.8)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_controlled,4.3,3.6,4.9,Proportion,"4.3 (3.6, 4.9)",8523,caste,OBC,Maharashtra,West
27,Urban,htn_screened,66.8,62.6,71,Proportion,"66.8 (62.6, 71)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_disease,57.7,54.7,60.8,Proportion,"57.7 (54.7, 60.8)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_diagnosed,9.8,8.4,11.2,Proportion,"9.8 (8.4, 11.2)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_treated,7.9,6.7,9.1,Proportion,"7.9 (6.7, 9.1)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_controlled,4.2,3.4,4.9,Proportion,"4.2 (3.4, 4.9)",5038,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_screened,62.1,55.3,68.9,Proportion,"62.1 (55.3, 68.9)",1453,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_disease,57.8,53.7,61.9,Proportion,"57.8 (53.7, 61.9)",1453,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_diagnosed,10,7.3,12.7,Proportion,"10 (7.3, 12.7)",1453,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_treated,7.2,4.6,9.9,Proportion,"7.2 (4.6, 9.9)",1453,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_controlled,4.9,2.9,6.9,Proportion,"4.9 (2.9, 6.9)",1453,caste,Schedule Tribe,Maharashtra,West
28,Rural,htn_screened,78.5,76,81,Proportion,"78.5 (76, 81)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_disease,60.9,59,62.8,Proportion,"60.9 (59, 62.8)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_diagnosed,15.4,13.9,17,Proportion,"15.4 (13.9, 17)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_treated,12.8,11.4,14.2,Proportion,"12.8 (11.4, 14.2)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_controlled,6.2,5.3,7.1,Proportion,"6.2 (5.3, 7.1)",4154,caste,General,Andhra Pradesh,South
28,Rural,htn_screened,74.2,72,76.4,Proportion,"74.2 (72, 76.4)",10038,caste,OBC,Andhra Pradesh,South
28,Rural,htn_disease,57.6,56.3,59,Proportion,"57.6 (56.3, 59)",10038,caste,OBC,Andhra Pradesh,South
28,Rural,htn_diagnosed,11.9,10.9,12.9,Proportion,"11.9 (10.9, 12.9)",10038,caste,OBC,Andhra Pradesh,South
28,Rural,htn_treated,9.3,8.5,10.2,Proportion,"9.3 (8.5, 10.2)",10038,caste,OBC,Andhra Pradesh,South
28,Rural,htn_controlled,4.1,3.6,4.6,Proportion,"4.1 (3.6, 4.6)",10038,caste,OBC,Andhra Pradesh,South
28,Rural,htn_screened,70.1,67.2,73,Proportion,"70.1 (67.2, 73)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_disease,56,54.2,57.9,Proportion,"56 (54.2, 57.9)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_diagnosed,9.5,8.4,10.7,Proportion,"9.5 (8.4, 10.7)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_treated,7,6,8,Proportion,"7 (6, 8)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_controlled,3.5,2.8,4.3,Proportion,"3.5 (2.8, 4.3)",4508,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_screened,60.6,52.7,68.4,Proportion,"60.6 (52.7, 68.4)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_disease,53.5,49.9,57.2,Proportion,"53.5 (49.9, 57.2)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_diagnosed,8.2,6.6,9.9,Proportion,"8.2 (6.6, 9.9)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_treated,4.9,3.2,6.6,Proportion,"4.9 (3.2, 6.6)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Rural,htn_controlled,2.4,1.2,3.6,Proportion,"2.4 (1.2, 3.6)",940,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_screened,78.3,74.2,82.4,Proportion,"78.3 (74.2, 82.4)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_disease,62.6,59.5,65.6,Proportion,"62.6 (59.5, 65.6)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_diagnosed,18.9,16.1,21.7,Proportion,"18.9 (16.1, 21.7)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_treated,16.2,13.7,18.7,Proportion,"16.2 (13.7, 18.7)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_controlled,9.5,7.6,11.3,Proportion,"9.5 (7.6, 11.3)",1853,caste,General,Andhra Pradesh,South
28,Urban,htn_screened,73.3,70.2,76.4,Proportion,"73.3 (70.2, 76.4)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_disease,60.6,58.8,62.5,Proportion,"60.6 (58.8, 62.5)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_diagnosed,14.8,13.1,16.5,Proportion,"14.8 (13.1, 16.5)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_treated,11.8,10.3,13.2,Proportion,"11.8 (10.3, 13.2)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_controlled,5.4,4.5,6.4,Proportion,"5.4 (4.5, 6.4)",4314,caste,OBC,Andhra Pradesh,South
28,Urban,htn_screened,75.2,70.2,80.2,Proportion,"75.2 (70.2, 80.2)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_disease,59.8,57,62.7,Proportion,"59.8 (57, 62.7)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_diagnosed,13.7,11.1,16.2,Proportion,"13.7 (11.1, 16.2)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_treated,10.8,8.6,12.9,Proportion,"10.8 (8.6, 12.9)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_controlled,4.4,2.9,5.8,Proportion,"4.4 (2.9, 5.8)",1239,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_screened,78.1,65.5,90.8,Proportion,"78.1 (65.5, 90.8)",179,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_disease,49.5,38.1,60.9,Proportion,"49.5 (38.1, 60.9)",179,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_diagnosed,10.7,5.1,16.3,Proportion,"10.7 (5.1, 16.3)",179,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_treated,9,3.8,14.2,Proportion,"9 (3.8, 14.2)",179,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_controlled,6.3,2,10.6,Proportion,"6.3 (2, 10.6)",179,caste,Schedule Tribe,Andhra Pradesh,South
29,Rural,htn_screened,62.6,59.8,65.5,Proportion,"62.6 (59.8, 65.5)",6318,caste,General,Karnataka,South
29,Rural,htn_disease,56.9,55.1,58.7,Proportion,"56.9 (55.1, 58.7)",6318,caste,General,Karnataka,South
29,Rural,htn_diagnosed,9.9,8.9,10.9,Proportion,"9.9 (8.9, 10.9)",6318,caste,General,Karnataka,South
29,Rural,htn_treated,7.8,6.9,8.7,Proportion,"7.8 (6.9, 8.7)",6318,caste,General,Karnataka,South
29,Rural,htn_controlled,3.5,2.9,4.1,Proportion,"3.5 (2.9, 4.1)",6318,caste,General,Karnataka,South
29,Rural,htn_screened,62.8,60.6,65,Proportion,"62.8 (60.6, 65)",29373,caste,OBC,Karnataka,South
29,Rural,htn_disease,58.9,57.9,59.9,Proportion,"58.9 (57.9, 59.9)",29373,caste,OBC,Karnataka,South
29,Rural,htn_diagnosed,9.9,9.1,10.6,Proportion,"9.9 (9.1, 10.6)",29373,caste,OBC,Karnataka,South
29,Rural,htn_treated,7.5,7,7.9,Proportion,"7.5 (7, 7.9)",29373,caste,OBC,Karnataka,South
29,Rural,htn_controlled,3.3,3,3.5,Proportion,"3.3 (3, 3.5)",29373,caste,OBC,Karnataka,South
29,Rural,htn_screened,56.6,54,59.1,Proportion,"56.6 (54, 59.1)",11302,caste,Schedule Caste,Karnataka,South
29,Rural,htn_disease,56.6,54.9,58.2,Proportion,"56.6 (54.9, 58.2)",11302,caste,Schedule Caste,Karnataka,South
29,Rural,htn_diagnosed,7,6.2,7.8,Proportion,"7 (6.2, 7.8)",11302,caste,Schedule Caste,Karnataka,South
29,Rural,htn_treated,4.5,4,5,Proportion,"4.5 (4, 5)",11302,caste,Schedule Caste,Karnataka,South
29,Rural,htn_controlled,1.8,1.5,2.1,Proportion,"1.8 (1.5, 2.1)",11302,caste,Schedule Caste,Karnataka,South
29,Rural,htn_screened,52.1,49,55.2,Proportion,"52.1 (49, 55.2)",6832,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_disease,57.5,55.8,59.2,Proportion,"57.5 (55.8, 59.2)",6832,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_diagnosed,8.1,6.9,9.3,Proportion,"8.1 (6.9, 9.3)",6832,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_treated,5.2,4.5,5.9,Proportion,"5.2 (4.5, 5.9)",6832,caste,Schedule Tribe,Karnataka,South
29,Rural,htn_controlled,2,1.7,2.4,Proportion,"2 (1.7, 2.4)",6832,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_screened,71,66,76,Proportion,"71 (66, 76)",3415,caste,General,Karnataka,South
29,Urban,htn_disease,61.1,58.2,64,Proportion,"61.1 (58.2, 64)",3415,caste,General,Karnataka,South
29,Urban,htn_diagnosed,15.2,12.3,18,Proportion,"15.2 (12.3, 18)",3415,caste,General,Karnataka,South
29,Urban,htn_treated,12.5,10.2,14.9,Proportion,"12.5 (10.2, 14.9)",3415,caste,General,Karnataka,South
29,Urban,htn_controlled,5.8,4.6,7,Proportion,"5.8 (4.6, 7)",3415,caste,General,Karnataka,South
29,Urban,htn_screened,64.6,60.8,68.5,Proportion,"64.6 (60.8, 68.5)",12070,caste,OBC,Karnataka,South
29,Urban,htn_disease,63.3,61.5,65.1,Proportion,"63.3 (61.5, 65.1)",12070,caste,OBC,Karnataka,South
29,Urban,htn_diagnosed,13.9,12.5,15.3,Proportion,"13.9 (12.5, 15.3)",12070,caste,OBC,Karnataka,South
29,Urban,htn_treated,11.8,10.6,13,Proportion,"11.8 (10.6, 13)",12070,caste,OBC,Karnataka,South
29,Urban,htn_controlled,4.9,4.3,5.6,Proportion,"4.9 (4.3, 5.6)",12070,caste,OBC,Karnataka,South
29,Urban,htn_screened,59.4,54.7,64.1,Proportion,"59.4 (54.7, 64.1)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_disease,62.4,59.1,65.6,Proportion,"62.4 (59.1, 65.6)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_diagnosed,10.3,8.7,11.9,Proportion,"10.3 (8.7, 11.9)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_treated,8.3,6.9,9.8,Proportion,"8.3 (6.9, 9.8)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_controlled,3.2,2.4,4,Proportion,"3.2 (2.4, 4)",3721,caste,Schedule Caste,Karnataka,South
29,Urban,htn_screened,51.7,41.4,62,Proportion,"51.7 (41.4, 62)",1610,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_disease,63.5,59,67.9,Proportion,"63.5 (59, 67.9)",1610,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_diagnosed,10.3,7.8,12.7,Proportion,"10.3 (7.8, 12.7)",1610,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_treated,9.1,6.7,11.4,Proportion,"9.1 (6.7, 11.4)",1610,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_controlled,2.8,1.7,3.9,Proportion,"2.8 (1.7, 3.9)",1610,caste,Schedule Tribe,Karnataka,South
30,Rural,htn_screened,87.6,81.9,93.2,Proportion,"87.6 (81.9, 93.2)",1131,caste,General,Goa,West
30,Rural,htn_disease,61.2,57.2,65.1,Proportion,"61.2 (57.2, 65.1)",1131,caste,General,Goa,West
30,Rural,htn_diagnosed,20.6,17.2,24,Proportion,"20.6 (17.2, 24)",1131,caste,General,Goa,West
30,Rural,htn_treated,17.7,14.1,21.2,Proportion,"17.7 (14.1, 21.2)",1131,caste,General,Goa,West
30,Rural,htn_controlled,11.5,9.3,13.7,Proportion,"11.5 (9.3, 13.7)",1131,caste,General,Goa,West
30,Rural,htn_screened,90.2,84.9,95.6,Proportion,"90.2 (84.9, 95.6)",442,caste,OBC,Goa,West
30,Rural,htn_disease,57.1,52.2,62,Proportion,"57.1 (52.2, 62)",442,caste,OBC,Goa,West
30,Rural,htn_diagnosed,18.1,14.4,21.9,Proportion,"18.1 (14.4, 21.9)",442,caste,OBC,Goa,West
30,Rural,htn_treated,16.3,13.1,19.5,Proportion,"16.3 (13.1, 19.5)",442,caste,OBC,Goa,West
30,Rural,htn_controlled,11,7.9,14.1,Proportion,"11 (7.9, 14.1)",442,caste,OBC,Goa,West
30,Rural,htn_screened,76.9,62,91.7,Proportion,"76.9 (62, 91.7)",65,caste,Schedule Caste,Goa,West
30,Rural,htn_disease,59.1,45.1,73,Proportion,"59.1 (45.1, 73)",65,caste,Schedule Caste,Goa,West
30,Rural,htn_diagnosed,16.1,7.8,24.4,Proportion,"16.1 (7.8, 24.4)",65,caste,Schedule Caste,Goa,West
30,Rural,htn_treated,13.2,5.8,20.5,Proportion,"13.2 (5.8, 20.5)",65,caste,Schedule Caste,Goa,West
30,Rural,htn_controlled,6.1,-1.2,13.3,Proportion,"6.1 (-1.2, 13.3)",65,caste,Schedule Caste,Goa,West
30,Rural,htn_screened,83.6,77.3,89.9,Proportion,"83.6 (77.3, 89.9)",331,caste,Schedule Tribe,Goa,West
30,Rural,htn_disease,52.9,47.2,58.6,Proportion,"52.9 (47.2, 58.6)",331,caste,Schedule Tribe,Goa,West
30,Rural,htn_diagnosed,9.7,6.8,12.6,Proportion,"9.7 (6.8, 12.6)",331,caste,Schedule Tribe,Goa,West
30,Rural,htn_treated,7,3.6,10.3,Proportion,"7 (3.6, 10.3)",331,caste,Schedule Tribe,Goa,West
30,Rural,htn_controlled,2.5,0.8,4.2,Proportion,"2.5 (0.8, 4.2)",331,caste,Schedule Tribe,Goa,West
30,Urban,htn_screened,87.7,84.2,91.2,Proportion,"87.7 (84.2, 91.2)",2066,caste,General,Goa,West
30,Urban,htn_disease,56.4,53,59.8,Proportion,"56.4 (53, 59.8)",2066,caste,General,Goa,West
